Node	Exact
4256	0.0001229473206
4257	0.09271828155
4258	0.0230831484
4259	0.02399700986
4260	0.0656609483
4261	0.05165917671
4262	0.06993611466
4263	0.06927006772
4264	0.007984929925
4265	0.06405015958
4266	0.08389711354
4267	0.0281861305
4268	0.007922836791
4269	0.004621043321
4270	0.005251172939
4271	0.02993794807
4272	0.04598870403
4273	0.04897276142
4274	0.05283684113
4275	0.05522255919
4276	4.255577473e-05
4277	0.05427931236
4278	0.05342265231
4279	7.760240458e-05
4280	0.09580396223
4281	0.06977257524
4282	0.04605652542
4283	0.03818852124
4284	0.01198271203
4285	0.02672405046
4286	0.03695722031
4287	0.03563980068
4288	0.07771679194
4289	0.0001504541326
4290	0.0002464850136
4291	0.107589851
4292	0.1036697692
4293	0.05181080596
4294	0.02712546858
4295	0.02808090491
4296	0.005507346263
4297	0.06654932127
4298	0.05051315777
4299	5.404019389e-05
4300	0.03803216247
4301	0.104692344
4302	0.009150492927
4303	0.0908525347
4304	0.05432267333
4305	0.02454422186
4306	0.06398267734
4307	0.0474143156
4308	0.05060481199
4309	0.03418773219
4310	0.05212807757
4311	0.008959257026
4312	0.07200596922
4313	0.05993688951
4314	0.0001887589205
4315	0.04637284425
4316	0.07481694405
4317	0.04227844975
4318	0.04797143061
4319	0.02820521111
4320	0.0006504965292
4321	0.01104107184
4322	0.05808304764
4323	0.07978962685
4324	0.07232790875
4325	0.05430961425
4326	0.0293400463
4327	0.06788735282
4328	0.06757814636
4329	0.04727147982
4330	0.07888064767
4331	0.0001445936893
4332	0.04494830987
4333	0.02972858914
4334	0.06016150892
4335	0.008860859181
4336	0.03356864883
4337	0.01225478528
4338	0.02833288578
4339	0.03847740338
4340	0.04824880868
4341	0.06273114157
4342	0.01556075541
4343	0.01282147858
4344	0.01119213379
4345	0.06232198337
4346	0.005719062853
4347	0.05996124443
4348	0.06036598063
4349	0.03611346535
4350	0.0443178197
4351	0.002305186632
4352	0.03507034627
4353	0.008620107456
4354	0.1070048047
4355	0.07217632298
4356	0.04257364068
4357	0.01778970983
4358	0.03828820945
4359	0.06424160253
4360	0.08798934536
4361	0.02345007018
4362	0.03420938197
4363	0.02690911638
4364	0.07295267361
4365	0.06021734305
4366	0.05109708604
4367	0.05271718772
4368	0.01733257992
4369	8.290190736e-05
4370	8.290190736e-05
4371	8.143051771e-05
4372	0.0002108719346
4373	0.0001086394187
4374	0.09170936662
4375	0.06835657929
4376	0.02676800092
4377	0.0508892386
4378	0.007081368238
4379	0.007912827109
4380	0.0003796920452
4381	0.08857722166
4382	0.06225784389
4383	0.0949996322
4384	0.03547460356
4385	0.1027520255
4386	0.000613071066
4387	0.08160017809
4388	0.01019551762
4389	0.006316527776
4390	0.02195331292
4391	0.01441197127
4392	0.001405889798
4393	0.009378368464
4394	0.06863711883
4395	0.04791263747
4396	0.08846217671
4397	0.007176017397
4398	0.05632436022
4399	0.04511876854
4400	0.05574470849
4401	0.03390228507
4402	0.000509725976
4403	0.0003357106563
4404	0.05526923392
4405	0.07481701876
4406	0.01132813196
4407	0.05542290842
4408	0.03857877229
4409	0.06876506394
4410	0.08134373169
4411	0.02297830676
4412	0.0331345696
4413	0.003901925459
4414	0.006401593134
4415	0.04835419728
4416	0.05101818518
4417	0.001073003306
4418	0.00702593027
4419	0.03422602525
4420	0.07638062915
4421	1.545505478e-05
4422	0.02092560822
4423	0.008481253945
4424	0.00783861136
4425	0.02280706118
4426	0.06859964357
4427	0.08702489638
4428	0.03738784833
4429	0.07352330779
4430	0.05441995399
4431	0.04226737241
4432	0.002482814356
4433	0.0629342042
4434	0.04537536894
4435	0.0001682152589
4436	0.0002215364581
4437	0.07089096576
4438	0.01893560395
4439	0.05732337407
4440	0.01220553277
4441	0.09982364629
4442	0.04348162977
4443	0.02079395757
4444	0.000220782628
4445	0.03131187584
4446	0.05807085399
4447	0.09299756226
4448	0.08788115406
4449	0.03067093797
4450	0.007879457392
4451	0.0002064984596
4452	0.03087040027
4453	0.08529632014
4454	7.453678474e-05
4455	7.453678474e-05
4456	0.05975672028
4457	0.004215341711
4458	0.003461115205
4459	0.0002509498751
4460	0.003658451526
4461	0.03166394245
4462	0.04984876123
4463	0.09121312432
4464	0.003420811416
4465	0.09277182656
4466	0.05073462693
4467	0.02636918294
4468	0.01580025269
4469	0.005903936152
4470	0.06409979999
4471	0.0585731128
4472	0.02928510845
4473	0.02253831665
4474	0.04646461786
4475	0.05082547583
4476	0.02555065803
4477	0.0105367224
4478	0.0674688347
4479	0.0160593996
4480	0.04013692402
4481	0.08252547169
4482	0.01776870862
4483	1.899182561e-05
4484	1.899182561e-05
4485	0.001928518638
4486	0.05735896611
4487	0.06097895671
4488	0.009384942012
4489	0.03242428655
4490	0.0337089028
4491	0.04657489064
4492	0.03553575593
4493	0.09284499542
4494	0.03932332935
4495	0.01803046626
4496	0.1027072035
4497	0.07848867989
4498	0.003402427026
4499	0.05262914101
4500	0.0009044412187
4501	0.01090524652
4502	0.06331943397
4503	0.1041977136
4504	0.06577432904
4505	6.175749319e-05
4506	6.175749319e-05
4507	0.06744951219
4508	0.07156668623
4509	0.07134704206
4510	0.03300164925
4511	0.08670878064
4512	0.04077012255
4513	0.04232565269
4514	0.05176939947
4515	0.03234701006
4516	6.955404178e-05
4517	0.06940227683
4518	0.0244221481
4519	0.0138165283
4520	0.05581510589
4521	0.02808812759
4522	0.05040507459
4523	0.02325931035
4524	0.008476701877
4525	0.07726567796
4526	0.05021243206
4527	0.03320953687
4528	0.03548831441
4529	0.006190203468
4530	0.02369421454
4531	0.003299806278
4532	0.01632730629
4533	0.07348234535
4534	0.03433014577
4535	0.001530475178
4536	6.008810173e-05
4537	0.06375380428
4538	0.06039536947
4539	0.004939214529
4540	0.03775808769
4541	0.07034424324
4542	0.005155533081
4543	0.0272901118
4544	0.06231018374
4545	0.001170197298
4546	0.02519135521
4547	0.009252154264
4548	0.01369120959
4549	0.003808687406
4550	0.03218522777
4551	0.002198827131
4552	0.01032005954
4553	0.01382048027
4554	0.05823741625
4555	0.05602185207
4556	0.001240456154
4557	0.001907793795
4558	0.06178988201
4559	0.06755449944
4560	0.02663193384
4561	0.0004146336677
4562	0.002063557052
4563	2.659400545e-05
4564	2.659400545e-05
4565	0.002423884073
4566	0.08988092425
4567	0.0472772239
4568	0.01981126189
4569	0.05084549787
4570	0.06197652735
4571	0.1006987131
4572	0.06531517097
4573	0.08297253379
4574	0.03023915238
4575	0.03006574811
4576	0.01939555522
4577	0.06443308123
4578	0.01027385829
4579	0.1037190979
4580	0.09035210839
4581	0.01677613113
4582	0.01377915432
4583	0.04575237972
4584	0.01797324377
4585	0.04864887189
4586	0.08945308935
4587	0.04806391937
4588	6.537238874e-05
4589	0.01193214918
4590	0.03739003412
4591	0.009244788441
4592	0.0836430323
4593	0.0007046761611
4594	0.06954545121
4595	0.01624992306
4596	0.07759850023
4597	0.05319580269
4598	0.08299957709
4599	0.001433259006
4600	0.03967106034
4601	0.03988883832
4602	0.001095133447
4603	0.008049266259
4604	0.0001288056552
4605	0.05015471954
4606	0.02142574829
4607	0.0737528908
4608	0.07705047408
4609	0.08914516681
4610	0.0198279234
4611	0.05869243368
4612	0.02742914304
4613	0.03481340437
4614	0.05460148096
4615	0.06636853385
4616	0.08051329432
4617	0.05257491213
4618	0.0009868163191
4619	0.009785729727
4620	0.0003285270781
4621	0.08961623735
4622	0.05775003016
4623	0.05347916292
4624	0.06073879807
4625	0.009234606062
4626	0.0346445633
4627	0.09372953027
4628	0.02603410181
4629	0.03241526421
4630	0.0001900603378
4631	0.01454096051
4632	0.08989192293
4633	0.0004835659153
4634	0.04364703954
4635	0.0001210762943
4636	0.0001210762943
4637	0.06825334102
4638	0.01519909098
4639	0.06491146301
4640	0.03234093666
4641	7.787777345e-05
4642	7.305177112e-05
4643	7.305177112e-05
4644	0.02496644177
4645	0.08178152229
4646	0.003186909238
4647	9.77520436e-05
4648	9.77520436e-05
4649	0.07021170539
4650	0.09697221421
4651	0.05529223508
4652	0.09390117422
4653	0.05904419934
4654	0.06246577758
4655	0.002875075516
4656	0.1038284806
4657	0.000858555964
4658	0.008771986173
4659	0.01403140341
4660	0.04558993192
4661	0.08640802582
4662	0.08082856078
4663	0.02627926759
4664	0.0003953426067
4665	0.0002963497927
4666	0.0194341173
4667	0.04882698964
4668	0.03758554392
4669	0.02096728425
4670	0.01692042035
4671	0.02844190299
4672	0.002974881208
4673	0.002985678232
4674	0.01678576363
4675	0.03782092981
4676	0.08375698025
4677	0.0124727488
4678	0.04612078745
4679	0.02841792411
4680	0.04675370365
4681	0.06444374938
4682	0.0002201198871
4683	0.05718238626
4684	0.04961505582
4685	0.09302742296
4686	0.01749274155
4687	0.02004461046
4688	0.04538467232
4689	0.08116753159
4690	0.04878997739
4691	0.09792290786
4692	0.07474572518
4693	0.02292752621
4694	0.02016013192
4695	0.015604903
4696	0.04989578324
4697	0.03674097485
4698	0.03809403146
4699	0.04509757274
4700	0.009190374615
4701	0.09677051478
4702	0.005113704708
4703	0.01635317686
4704	0.04221189958
4705	0.03838520251
4706	0.06149683111
4707	0.0006352869665
4708	0.048095628
4709	0.05549009428
4710	0.02863105759
4711	0.09965147651
4712	0.04224681231
4713	0.08804438693
4714	0.01910358038
4715	0.08965309788
4716	0.06582451394
4717	0.04767106388
4718	0.05043716599
4719	0.07157512855
4720	0.07916265899
4721	0.00252861914
4722	0.01431064272
4723	4.19704589e-05
4724	0.01619048691
4725	0.06027566944
4726	0.001133958671
4727	0.0179107511
4728	0.006277201898
4729	0.0002856873317
4730	0.04334815864
4731	0.03849134506
4732	0.07151361517
4733	0.03266147262
4734	0.0679801335
4735	0.0001314625016
4736	0.0001938190282
4737	0.02250109012
4738	0.05230323507
4739	0.03606689865
4740	0.0768100522
4741	0.06187584971
4742	0.02159882184
4743	0.1061922829
4744	0.01823699486
4745	0.00925769544
4746	0.02817615289
4747	0.03843044574
4748	0.004410567588
4749	0.02648632574
4750	0.02666808581
4751	5.866335963e-05
4752	0.002861416053
4753	0.08120212596
4754	0.0372220384
4755	0.0498240089
4756	0.05676311781
4757	0.0001736887276
4758	0.03125780079
4759	4.723433243e-05
4760	4.723433243e-05
4761	0.03128649198
4762	0.02001286046
4763	0.06703656282
4764	0.0277104789
4765	0.07331776825
4766	0.004196104157
4767	0.07727743147
4768	0.03609959952
4769	0.06191726613
4770	0.02115298601
4771	0.05599137006
4772	0.08337452521
4773	0.07568037077
4774	0.06857600908
4775	0.04401771003
4776	0.04796213526
4777	0.02498427554
4778	0.06273710506
4779	0.04469412162
4780	0.09419354701
4781	0.0001037167398
4782	0.006408413783
4783	0.05821066761
4784	0.0206229095
4785	0.02260865439
4786	0.01204180977
4787	0.06572615785
4788	0.04675543461
4789	0.06729661417
4790	0.04571071369
4791	0.06233327528
4792	0.05353484241
4793	0.05475727189
4794	0.06819710896
4795	0.05469293248
4796	0.006686868303
4797	0.01841351474
4798	0.1022424422
4799	0.05784837168
4800	0.04441643621
4801	0.03396259119
4802	0.01719472118
4803	3.593682067e-05
4804	0.05211648277
4805	0.007801105338
4806	0.1004487191
4807	0.04873559874
4808	0.01607162539
4809	0.0630431098
4810	0.005926486704
4811	0.07436982926
4812	0.05294558973
4813	0.06235077488
4814	0.03821436414
4815	0.0151641085
4816	0.0007982270665
4817	0.07097588606
4818	0.004816009879
4819	0.08418473375
4820	0.05560366388
4821	8.067020536e-05
4822	0.0002825476839
4823	0.03910356527
4824	0.04968881613
4825	0.03747462233
4826	0.04689739684
4827	0.0002866046286
4828	0.02374703023
4829	0.02421303793
4830	0.02961773289
4831	2.129052848e-05
4832	2.974036346e-05
4833	2.226612171e-05
4834	0.0001523024523
4835	0.04617272608
4836	0.03018185806
4837	0.04068086335
4838	0.000221886331
4839	0.03527608902
4840	0.02839551261
4841	0.0278330253
4842	0.06343923925
4843	0.04424240974
4844	0.01797269877
4845	0.007501092632
4846	0.03081675556
4847	0.07204982757
4848	0.07881998335
4849	0.08392065155
4850	0.05973143892
4851	0.06741098307
4852	0.09805422963
4853	0.003877413334
4854	0.0002310842213
4855	0.03472965828
4856	0.1044784817
4857	0.02066338252
4858	0.04375980805
4859	0.07207161262
4860	0.02433301716
4861	0.03291509433
4862	0.0007492117181
4863	0.0001901030665
4864	0.05804055269
4865	0.006140776019
4866	0.08575836759
4867	0.05460026558
4868	0.08840445913
4869	0.02084828743
4870	0.04434304363
4871	0.06018650808
4872	0.02327343595
4873	0.06981742578
4874	0.03488102273
4875	0.01742406276
4876	0.04681517908
4877	0.01619962052
4878	0.09581611885
4879	2.888010899e-05
4880	7.396457766e-05
4881	0.003192261673
4882	0.04723848642
4883	0.08867472099
4884	0.04598491825
4885	0.03596773476
4886	0.06712973318
4887	0.05237286903
4888	0.01179614043
4889	0.07739569532
4890	0.09493106043
4891	0.008731684102
4892	0.06501716983
4893	0.012729034
4894	0.04209429573
4895	0.05009276714
4896	0.01079475822
4897	0.03065958966
4898	0.07749398024
4899	0.06487044654
4900	0.001940500199
4901	8.074740418e-05
4902	0.04434032963
4903	0.07416006109
4904	0.004419343037
4905	0.0009983299883
4906	0.05480357348
4907	0.05945576654
4908	9.753860127e-05
4909	0.0001609153821
4910	0.02586660217
4911	0.04216884812
4912	0.01422195779
4913	0.08510419731
4914	0.07960272668
4915	0.05414927504
4916	0.005141012622
4917	0.02689900189
4918	0.03255629486
4919	0.06161658105
4920	0.05814115415
4921	0.0001644119956
4922	0.02295337602
4923	0.04396805628
4924	0.05220162927
4925	0.0002659728818
4926	0.0004901771117
4927	0.0001094822888
4928	0.0001094822888
4929	0.0419007141
4930	0.01065595481
4931	0.04759427074
4932	0.06370152923
4933	0.004380211186
4934	0.07231862243
4935	0.06018374871
4936	0.03256274818
4937	0.06095398261
4938	0.006832979798
4939	0.0005675875527
4940	0.0001253542234
4941	0.0001253542234
4942	0.05244082288
4943	0.06530852296
4944	0.0573612088
4945	0.00880814327
4946	0.02077013767
4947	0.006566670429
4948	0.07947198724
4949	0.04530363654
4950	0.008926058636
4951	0.03962697807
4952	0.0158274231
4953	0.07378524401
4954	0.02670356454
4955	0.03493044244
4956	0.03279893228
4957	0.002796323827
4958	0.04363941517
4959	0.05642200406
4960	0.006495761476
4961	0.0400940564
4962	0.08786104543
4963	0.002100691236
4964	0.04497869518
4965	0.03546032211
4966	0.005901019752
4967	0.07654243727
4968	0.007257920709
4969	0.004125299499
4970	0.06181010358
4971	0.07860017932
4972	0.05391400979
4973	0.06548342573
4974	0.04832940185
4975	0.03846338999
4976	0.0145785959
4977	0.02469206584
4978	0.04114014687
4979	0.03677817971
4980	0.0002051322171
4981	0.02749403439
4982	0.02616599698
4983	0.03995333039
4984	0.08153118475
4985	0.03265408006
4986	0.01060351362
4987	0.0004046661678
4988	0.03685520549
4989	0.03094924474
4990	0.07132567926
4991	0.01541284672
4992	0.05591172918
4993	0.0001232555858
4994	0.03278340621
4995	0.05751503899
4996	0.04050449638
4997	0.03178880163
4998	0.05059630264
4999	0.04868257972
5000	0.0041581584
5001	0.01924813104
5002	0.01910987194
5003	0.03503433286
5004	0.01630874788
5005	0.07128333525
5006	0.05039355224
5007	0.02187922181
5008	0.07412839312
5009	0.05635124057
5010	0.04458123377
5011	0.03018546245
5012	7.550408719e-05
5013	6.481380563e-05
5014	0.02127563403
5015	0.02027031049
5016	0.009956724361
5017	0.005827317893
5018	0.02883022407
5019	0.09574721187
5020	0.0404848369
5021	0.07304210959
5022	0.07354470321
5023	0.01986437507
5024	0.03612893695
5025	0.07717068328
5026	0.004830794449
5027	0.07714078183
5028	0.01799912028
5029	0.01659674825
5030	0.05169379538
5031	0.006022324377
5032	0.03213025629
5033	0.03525332715
5034	0.07777395854
5035	0.04204579999
5036	0.007475292743
5037	0.08287946808
5038	0.08797314533
5039	0.03019588271
5040	0.0330788944
5041	0.04015574874
5042	0.0253627813
5043	0.09125969522
5044	0.01309441616
5045	0.02000443717
5046	0.006057900328
5047	0.0564467668
5048	0.05896558453
5049	0.02808369018
5050	0.03296451015
5051	0.0437863489
5052	0.05425531701
5053	0.03490429477
5054	0.007729431104
5055	0.02253929853
5056	0.07919971171
5057	0.04459929657
5058	0.001898518949
5059	0.01064810953
5060	0.0224612293
5061	0.08739133903
5062	0.0342890618
5063	0.01034552268
5064	7.522378093e-05
5065	0.02222133581
5066	0.06679792374
5067	0.04143215918
5068	0.0007129399463
5069	0.07350219131
5070	0.06721894149
5071	0.0326355689
5072	0.005804379865
5073	0.04019404065
5074	0.03892351163
5075	0.01155332608
5076	0.01411310224
5077	0.06760463271
5078	0.06720449214
5079	0.03115989081
5080	0.001120657572
5081	0.01810223508
5082	0.005483722207
5083	0.02256378815
5084	0.09042026597
5085	0.0227325697
5086	0.007168890772
5087	0.02111882211
5088	0.034773739
5089	0.03755107828
5090	0.01223783641
5091	0.07295815624
5092	0.04341466114
5093	0.06821928781
5094	0.05741659844
5095	0.08950642945
5096	0.08211248331
5097	0.03419158316
5098	0.07241091582
5099	0.06616358039
5100	0.02643011649
5101	0.04665345676
5102	0.02157099497
5103	0.1029847267
5104	0.04829771948
5105	0.06804630116
5106	0.0287116785
5107	0.05889892709
5108	0.00231845364
5109	0.03912536627
5110	0.04628792666
5111	0.0197625991
5112	0.03040286066
5113	6.532697548e-05
5114	6.532697548e-05
5115	0.05963196851
5116	0.0233522757
5117	8.238419619e-05
5118	8.238419619e-05
5119	0.02231955934
5120	0.06902631041
5121	0.0001725158946
5122	0.0002511989101
5123	0.03447520246
5124	0.0004117129303
5125	0.02284864491
5126	0.03796890764
5127	0.02293124636
5128	0.07375176874
5129	1.592643052e-05
5130	1.592643052e-05
5131	0.0592942884
5132	0.04930185632
5133	0.03664214138
5134	0.03935620648
5135	0.0833236277
5136	0.06108608816
5137	0.01065472685
5138	0.01851373111
5139	0.04757241717
5140	0.01344791479
5141	0.0003986006674
5142	0.005102173571
5143	0.05527774698
5144	0.080109502
5145	0.02770011814
5146	0.06839165281
5147	0.02923280453
5148	0.05751449791
5149	0.0001258174387
5150	0.0001258174387
5151	0.07351925444
5152	0.04143113488
5153	0.05762724621
5154	0.03375341563
5155	0.07112121422
5156	0.01036292181
5157	0.0001311135332
5158	6.747956403e-05
5159	6.747956403e-05
5160	0.01962204705
5161	0.04086777967
5162	0.03645732924
5163	0.100305375
5164	0.02369863043
5165	0.05979651686
5166	0.07533583356
5167	0.04571904944
5168	0.000508827282
5169	0.006338122276
5170	0.02465975415
5171	0.0187100014
5172	0.04432294579
5173	0.001078374152
5174	0.01695020567
5175	0.02295570394
5176	0.02675737104
5177	0.005757684778
5178	0.04665935533
5179	0.02256432386
5180	0.05028366438
5181	0.03326186592
5182	0.02209590175
5183	0.01496575366
5184	0.01956996978
5185	0.0001375340599
5186	0.0001845367847
5187	0.07166496842
5188	0.03928934399
5189	0.05985957279
5190	0.02524234526
5191	0.01366236631
5192	0.03657341648
5193	0.0001789684043
5194	0.06321271228
5195	0.0007549729778
5196	0.03167266189
5197	0.1064202805
5198	0.07797327587
5199	0.05856002971
5200	0.04533809617
5201	0.09242013659
5202	0.07177630544
5203	0.008420870137
5204	0.07577839468
5205	0.07691269877
5206	0.07951113311
5207	0.0704115224
5208	0.03978375932
5209	0.03764097666
5210	0.0286440802
5211	0.03531712072
5212	0.01853686129
5213	0.0746349166
5214	0.03008880441
5215	0.008887827336
5216	0.01832507567
5217	0.07483386722
5218	0.05244210009
5219	0.01422831127
5220	0.03837970697
5221	0.03958703662
5222	0.02301400662
5223	0.03357540221
5224	0.0574048329
5225	0.03835939047
5226	0.06075729457
5227	0.02876495479
5228	0.04070103918
5229	0.01702289101
5230	0.02158430746
5231	0.05684094771
5232	0.04975309659
5233	0.03595553534
5234	0.0532932219
5235	0.08092562632
5236	0.04914429883
5237	0.02132293635
5238	0.02551574139
5239	0.01101435628
5240	0.06384356054
5241	0.0577345157
5242	0.06251538817
5243	0.06152126406
5244	0.01584723923
5245	0.01564985325
5246	0.01589041911
5247	0.02754311723
5248	0.02177834856
5249	0.07067129363
5250	0.073173607
5251	0.01766754941
5252	6.981380563e-05
5253	0.0001478201635
5254	0.0001656344233
5255	0.01481500437
5256	0.002514240241
5257	0.02746364128
5258	0.00618837257
5259	0.03203131824
5260	0.005765472548
5261	0.01789301353
5262	0.04798859428
5263	0.03397537642
5264	0.06573954722
5265	0.001564329379
5266	0.03715590453
5267	0.04374365254
5268	0.005499139744
5269	0.01409791758
5270	0.00347614793
5271	0.01954129534
5272	0.05269595343
5273	3.047683924e-05
5274	3.047683924e-05
5275	0.02650829394
5276	0.01069371595
5277	0.003755690084
5278	0.0005199278596
5279	0.07744718496
5280	0.05777181695
5281	0.04667127208
5282	0.009661864164
5283	0.01540415288
5284	0.03339434942
5285	0.06376434657
5286	0.05263802896
5287	0.01076538639
5288	0.007206334645
5289	0.03500552364
5290	0.06204725493
5291	0.01040012264
5292	0.02391306461
5293	0.01163339308
5294	0.06872518551
5295	0.03937201757
5296	0.02349536343
5297	0.009887491215
5298	0.05484620927
5299	0.0001349892186
5300	0.009478569272
5301	0.04800545191
5302	0.02145593907
5303	0.0001034922797
5304	0.009419783353
5305	0.004061477291
5306	0.0121834519
5307	0.033089851
5308	0.008674074636
5309	0.1077697284
5310	0.01017591681
5311	0.05619185905
5312	0.007611931987
5313	0.02903825551
5314	2.129155313e-05
5315	0.02420149575
5316	0.09252370654
5317	0.03188630382
5318	0.05436851568
5319	9.69346049e-05
5320	9.69346049e-05
5321	0.04148829961
5322	0.04694227617
5323	0.06858666164
5324	0.02434805283
5325	0.03110815918
5326	0.05667486369
5327	0.03873413557
5328	0.07867451408
5329	0.0207843596
5330	0.03010819304
5331	0.002263257825
5332	0.009052809353
5333	0.03454681412
5334	0.0001151226158
5335	0.0001151226158
5336	0.04188521381
5337	0.0009593801327
5338	0.03906136033
5339	0.0567730133
5340	0.0001513170369
5341	0.003398011435
5342	0.06208445612
5343	0.03767867541
5344	0.04133569134
5345	0.0001171662125
5346	0.0001171662125
5347	0.02765185969
5348	0.04058451518
5349	0.05677058805
5350	0.006978045301
5351	0.04879169446
5352	0.07475405335
5353	0.05237503641
5354	0.04074866517
5355	0.0001225718178
5356	0.04818851814
5357	0.06514344105
5358	0.01180729451
5359	0.002866087578
5360	0.002102687888
5361	0.009681958309
5362	0.06531445512
5363	0.0001978571295
5364	0.0008974810793
5365	0.02973530716
5366	0.05423978982
5367	0.03349900076
5368	0.02731847316
5369	0.07829115537
5370	0.06048398268
5371	0.04642198813
5372	0.03494962007
5373	0.05501678595
5374	0.07571423606
5375	0.01120028482
5376	0.04250051122
5377	0.0105502201
5378	0.06516010593
5379	0.01771570874
5380	0.02350488566
5381	0.05614197618
5382	0.0385525935
5383	0.03368763885
5384	0.06168180157
5385	0.01423158874
5386	0.04826168278
5387	0.0324231579
5388	0.03655005825
5389	0.0496699796
5390	0.001108045313
5391	0.05012158223
5392	0.0006866338809
5393	0.03338790613
5394	0.06862189127
5395	0.09330614636
5396	0.037271162
5397	0.03786579488
5398	0.02056263974
5399	0.008505648249
5400	0.04467791226
5401	0.04029386884
5402	6.526339691e-05
5403	0.025851001
5404	0.03422801176
5405	0.05822633266
5406	0.02545258458
5407	0.0233173863
5408	0.001562631738
5409	0.03251023613
5410	0.0006453671112
5411	0.06073711237
5412	0.01387233668
5413	0.0217972847
5414	0.00278821391
5415	0.007624311414
5416	0.04717437491
5417	0.05129256325
5418	0.0003765514288
5419	0.001392229893
5420	0.04566136978
5421	0.09967071211
5422	0.05327578642
5423	0.001529747714
5424	0.08817307355
5425	0.01247921171
5426	0.04823816521
5427	0.03186976278
5428	0.04990239535
5429	2.940054496e-05
5430	0.005035257592
5431	0.0558624934
5432	0.0372512193
5433	0.0488876725
5434	0.01799331597
5435	9.579019074e-05
5436	9.579019074e-05
5437	0.05590711801
5438	0.0002952187296
5439	0.000217658121
5440	9.615803815e-05
5441	9.615803815e-05
5442	0.04527328657
5443	0.05866350899
5444	0.008784404855
5445	0.002810151045
5446	0.01609847026
5447	0.0001411353315
5448	0.009089260242
5449	0.03532678599
5450	0.06563296594
5451	0.08824358696
5452	0.08080909123
5453	1.219346049e-05
5454	1.219346049e-05
5455	0.01498543963
5456	4.036784741e-05
5457	0.005013594309
5458	0.0009296133091
5459	0.06299048695
5460	0.0003635903172
5461	0.06935475613
5462	0.01512819585
5463	0.06710399083
5464	0.05504252874
5465	0.06891222529
5466	0.008249398509
5467	0.05229209129
5468	0.02782290985
5469	0.02785656529
5470	0.0003150412116
5471	0.01590524649
5472	0.08441184727
5473	0.02139717392
5474	0.002000781658
5475	0.001838794526
5476	0.01685883273
5477	0.02103923446
5478	0.06315237467
5479	0.009418985264
5480	0.05345293352
5481	0.05970697505
5482	0.059531913
5483	0.02394006432
5484	0.07069789619
5485	0.03686806295
5486	0.02497236721
5487	0.007651611465
5488	0.06773097981
5489	0.07653531516
5490	0.01092772095
5491	0.01996677758
5492	0.02553350573
5493	0.02057200855
5494	0.006320690857
5495	0.05305793806
5496	0.006730113277
5497	0.09500692754
5498	0.02901425324
5499	0.08236235568
5500	0.07554901386
5501	0.02826791478
5502	0.01660905753
5503	0.0569957995
5504	0.04449531774
5505	0.05118852733
5506	0.06159494839
5507	0.03698565869
5508	0.01254056967
5509	0.001253835907
5510	0.05388149548
5511	0.00980943748
5512	0.01539868762
5513	0.08705630167
5514	6.430517711e-06
5515	0.02011079364
5516	0.0381679624
5517	0.1059533756
5518	9.478201635e-05
5519	9.478201635e-05
5520	0.001365322095
5521	0.05331919625
5522	0.03384897119
5523	6.356948229e-05
5524	6.356948229e-05
5525	0.03239360506
5526	0.006493147492
5527	0.07827536654
5528	0.03902559739
5529	0.03997595043
5530	0.05128904734
5531	0.03725474668
5532	0.060271565
5533	0.05097934831
5534	0.0007482329695
5535	0.01551891821
5536	0.006422813277
5537	0.05210022819
5538	1.999230137e-05
5539	0.1031531764
5540	0.01394077039
5541	0.06860219927
5542	0.07884987719
5543	0.007846213165
5544	0.03229231698
5545	0.01482422907
5546	0.05079617659
5547	0.000231953275
5548	0.07726744957
5549	0.08405757618
5550	0.0103963057
5551	7.968210718e-05
5552	0.05234313058
5553	7.238419619e-05
5554	7.238419619e-05
5555	0.05054078836
5556	0.009045461166
5557	0.01170181213
5558	0.02523821649
5559	0.0001098728429
5560	0.04274450112
5561	0.0435536721
5562	0.05842998963
5563	0.04287420832
5564	0.03636957542
5565	0.04205236146
5566	0.06810147713
5567	0.006255719723
5568	0.01733784869
5569	0.04090783036
5570	0.01341856672
5571	0.05838465967
5572	0.005294324001
5573	6.795640327e-05
5574	6.795640327e-05
5575	8.262942779e-05
5576	0.002305225901
5577	0.003297436244
5578	1.994550409e-05
5579	1.994550409e-05
5580	0.02245086312
5581	0.04127458278
5582	0.02077997489
5583	0.08760587143
5584	0.009704177503
5585	0.08898449295
5586	0.05248713608
5587	0.01610766733
5588	0.01985830461
5589	0.02816413905
5590	4.46866485e-05
5591	7.352861035e-05
5592	0.0652200759
5593	0.0384121333
5594	0.04516700689
5595	0.0625347733
5596	0.05033455264
5597	0.03569771053
5598	0.0598644181
5599	0.01313259312
5600	0.01938128168
5601	0.0442534507
5602	0.06235518428
5603	0.01613352603
5604	0.0001210563124
5605	0.02096763302
5606	0.01911050418
5607	1.173154275e-05
5608	0.05876536134
5609	0.03941621048
5610	0.02087369674
5611	0.05174999833
5612	0.02379469558
5613	0.05512077829
5614	0.01708387642
5615	0.01554444422
5616	0.05119933742
5617	0.01669378717
5618	0.0122166224
5619	0.01178873223
5620	0.04719419841
5621	0.01235332922
5622	0.022870227
5623	0.04286584391
5624	0.004897401094
5625	0.02372158729
5626	0.01475550913
5627	0.03596593299
5628	0.01084329994
5629	0.09882887859
5630	7.152588556e-05
