Node	Exact
4263	0.06930237306
4264	0.007288943213
4265	0.05932764871
4266	0.08157182643
4267	0.03126038002
4268	0.007657378565
4269	0.006158730828
4270	0.007422217268
4271	0.03696649766
4272	0.04704028219
4273	0.04862762184
4274	0.05371886734
4275	0.0559125605
4276	8.665944301e-05
4277	0.05485520269
4278	0.04964239145
4279	6.837586948e-05
4280	0.09263562508
4281	0.07291388985
4282	0.04220656194
4283	0.03549096377
4284	0.01040242501
4285	0.02568896422
4286	0.03320388987
4287	0.03590103385
4288	0.07724497212
4289	0.0001371480472
4290	0.0002329700272
4291	0.1075741707
4292	0.1048384945
4293	0.05189075934
4294	0.02612747531
4295	0.03319734007
4296	0.005476213522
4297	0.06842303562
4298	0.05102586612
4299	7.642260858e-05
4300	0.03832876499
4301	0.1038617043
4302	0.006444597045
4303	0.09312824676
4304	0.05365375283
4305	0.01922247574
4306	0.06571457702
4307	0.04529746128
4308	0.04870641173
4309	0.03642162432
4310	0.05915571518
4311	0.006682137065
4312	0.07218967667
4313	0.05791314727
4314	0.0001905605294
4315	0.05107096403
4316	0.07499444466
4317	0.04664945872
4318	0.04893161262
4319	0.02774826786
4320	0.0005563567067
4321	0.01011369764
4322	0.06129633239
4323	0.07905005289
4324	0.072052807
4325	0.05171259578
4326	0.03377411168
4327	0.06923079102
4328	0.06991037481
4329	0.05017433298
4330	0.07786701564
4331	0
4332	0.03943282928
4333	0.02742853914
4334	0.06013907906
4335	0.009259210345
4336	0.03352928437
4337	0.01143149586
4338	0.03116104855
4339	0.03891141671
4340	0.0521292415
4341	0.06583994049
4342	0.01631646606
4343	0.01425607942
4344	0.01261461314
4345	0.05423760701
4346	0.00672016302
4347	0.06148756061
4348	0.05399775984
4349	0.03350267868
4350	0.04082286439
4351	0.001857196366
4352	0.03388937421
4353	0.01234893593
4354	0.1064532619
4355	0.07383727668
4356	0.04324443409
4357	0.01369620634
4358	0.03422805641
4359	0.06553403243
4360	0.0853422592
4361	0.02479358671
4362	0.03442057165
4363	0.02789706312
4364	0.07825988528
4365	0.05148794956
4366	0.05586347058
4367	0.05106821689
4368	0.01778451691
4369	8.719346049e-05
4370	8.719346049e-05
4371	8.21850266e-05
4372	0.0002057220708
4373	0.0001150772025
4374	0.08930306428
4375	0.06206801084
4376	0.02593144639
4377	0.04794409015
4378	0.005679679087
4379	0.005513004216
4380	0.0003703892025
4381	0.08964827238
4382	0.0639585422
4383	0.09265723241
4384	0.03549685058
4385	0.102669793
4386	0.0008861304852
4387	0.07698889295
4388	0.009463090538
4389	0.005927418286
4390	0.02172505083
4391	0.02005107408
4392	0.001535298238
4393	0.0118049647
4394	0.06641372022
4395	0.04640178005
4396	0.09019008898
4397	0.006303095341
4398	0.05591540551
4399	0.04597283389
4400	0.05749578437
4401	0.03011097405
4402	0.0004978073357
4403	0.0003449323667
4404	0.04971121631
4405	0.07665471674
4406	0.00970589407
4407	0.06012455707
4408	0.04086264989
4409	0.06827244813
4410	0.08170705069
4411	0.02038777789
4412	0.02920798424
4413	0.002862871932
4414	0.002535968231
4415	0.05133593333
4416	0.05646030225
4417	0.0007713372652
4418	0.006393487167
4419	0.03462803348
4420	0.07729006768
4421	1.135331517e-05
4422	0.02203353537
4423	0.01002982251
4424	0.009991451311
4425	0.02317093813
4426	0.06882534373
4427	0.08819077077
4428	0.03753270464
4429	0.07669676036
4430	0.05052352928
4431	0.0425821324
4432	0.001160769577
4433	0.06207428976
4434	0.04747348754
4435	0.0001693914623
4436	0.0002315823839
4437	0.07183885578
4438	0.01705696302
4439	0.05820527836
4440	0.01634313352
4441	0.1001358681
4442	0.0506973873
4443	0.02175914275
4444	6.651096406e-05
4445	0.03406808124
4446	0.05153228817
4447	0.09249557403
4448	0.08816323777
4449	0.03468663137
4450	0.007780922565
4451	0.000204350551
4452	0.02883982172
4453	0.08582417914
4454	7.493188011e-05
4455	7.493188011e-05
4456	0.0566526867
4457	0.001497140177
4458	0.002991462128
4459	9.536784741e-06
4460	0.005356741958
4461	0.02965297612
4462	0.05044649287
4463	0.09186284908
4464	0.0033337473
4465	0.0931461377
4466	0.04535548147
4467	0.02091139398
4468	0.01688661991
4469	0.005203946225
4470	0.05730767011
4471	0.05829612576
4472	0.03341713753
4473	0.01891811054
4474	0.05006651966
4475	0.05541671894
4476	0.02844691237
4477	0.01185548872
4478	0.0649955435
4479	0.01882171406
4480	0.03179596637
4481	0.08001481118
4482	0.01671092514
4483	2.179836512e-05
4484	2.179836512e-05
4485	0.001945592385
4486	0.05807531525
4487	0.06175991736
4488	0.004434089541
4489	0.03284549088
4490	0.03473227823
4491	0.04874182373
4492	0.03659408629
4493	0.09260992047
4494	0.03721968262
4495	0.01643607698
4496	0.1028708834
4497	0.07959161976
4498	0.001983747243
4499	0.05726497131
4500	0.002953648804
4501	0.01202423536
4502	0.06081052391
4503	0.1047048962
4504	0.06714047483
4505	6.267029973e-05
4506	6.267029973e-05
4507	0.07032530059
4508	0.07005121904
4509	0.07141265407
4510	0.02707643782
4511	0.08697153776
4512	0.04437649069
4513	0.04023367688
4514	0.04855392999
4515	0.03343654364
4516	4.959128065e-05
4517	0.07260164606
4518	0.0261337908
4519	0.01275324752
4520	0.05817957365
4521	0.02497412756
4522	0.04944902426
4523	0.02416981501
4524	0.008648668263
4525	0.07621029683
4526	0.04948166156
4527	0.03331767059
4528	0.03495112768
4529	0.005791779791
4530	0.02095189055
4531	0.002460058866
4532	0.01741925703
4533	0.07368023057
4534	0.04147654968
4535	0.002508933189
4536	5.78564941e-05
4537	0.0609018089
4538	0.05674763662
4539	0.004608010608
4540	0.03495853651
4541	0.07203407114
4542	0.006847389393
4543	0.02210572686
4544	0.05908754764
4545	0.0012006834
4546	0.02267160603
4547	0.008948593814
4548	0.0137844313
4549	0.004504167007
4550	0.03680264251
4551	0.002509393567
4552	0.009285105462
4553	0.01308316376
4554	0.05866149807
4555	0.05751173651
4556	0.0006292570641
4557	0.001310466749
4558	0.06028271436
4559	0.06780194107
4560	0.02712565276
4561	0.0003979864434
4562	0.006405420317
4563	2.179836512e-05
4564	2.179836512e-05
4565	0.002286669213
4566	0.08806245806
4567	0.04523113123
4568	0.01378067415
4569	0.04977125948
4570	0.06129066346
4571	0.1014135252
4572	0.06047534545
4573	0.07780291506
4574	0.02946237435
4575	0.02891124781
4576	0.01922504677
4577	0.06655517232
4578	0.007892829716
4579	0.1033008745
4580	0.08604757898
4581	0.01572393048
4582	0.01675142423
4583	0.03930298703
4584	0.0175970144
4585	0.04853384373
4586	0.09163632979
4587	0.0473633924
4588	6.76657584e-05
4589	0.01002803148
4590	0.03636639998
4591	0.01253179365
4592	0.08321423452
4593	1.634877384e-05
4594	0.06611263224
4595	0.01702887991
4596	0.07835181781
4597	0.0531041479
4598	0.08326258281
4599	0.0004997242385
4600	0.03811359268
4601	0.04147629796
4602	0.001130313559
4603	0.007541624817
4604	0.0001372453765
4605	0.05159116284
4606	0.02099634377
4607	0.07241250629
4608	0.07692187157
4609	0.08932118873
4610	0.02023164419
4611	0.06213291262
4612	0.0276418217
4613	0.03227173554
4614	0.0573648517
4615	0.06915682938
4616	0.08070155197
4617	0.04646876715
4618	0
4619	0.007824094268
4620	0
4621	0.08852193005
4622	0.05851711932
4623	0.05614329427
4624	0.06100925915
4625	0.008360637418
4626	0.03324760302
4627	0.0940727657
4628	0.02790255944
4629	0.03727883725
4630	0.00018487451
4631	0.01633929018
4632	0.09016534293
4633	0.0001326067212
4634	0.03810257604
4635	0.0001239782016
4636	0.0001239782016
4637	0.06690173486
4638	0.01117534012
4639	0.06553547207
4640	0.034433697
4641	8.437783833e-05
4642	6.539509537e-05
4643	6.539509537e-05
4644	0.02611061882
4645	0.08010673328
4646	0.002120179711
4647	0.0001049046322
4648	0.0001049046322
4649	0.07302194825
4650	0.09729140388
4651	0.05264351734
4652	0.09457597339
4653	0.05438463748
4654	0.0627713415
4655	0.002714594637
4656	0.1038101728
4657	0.000615527314
4658	0.01734931903
4659	0.0172700038
4660	0.04084083162
4661	0.08574046211
4662	0.08041586251
4663	0.02492736386
4664	0.0003611015016
4665	0.000252846426
4666	0.0201584285
4667	0.05074051294
4668	0.03845064651
4669	0.02167878224
4670	0.02242980614
4671	0.03014827877
4672	0.003740448012
4673	0.00312576021
4674	0.01673688059
4675	0.04032902974
4676	0.08266924838
4677	0.01478562367
4678	0.04586605782
4679	0.02509717557
4680	0.04231904846
4681	0.064204262
4682	6.584922797e-05
4683	0.0633752785
4684	0.04829587844
4685	0.0902118356
4686	0.02344894464
4687	0.01960362216
4688	0.04833225135
4689	0.08306369758
4690	0.05387130936
4691	0.09710272242
4692	0.07196416528
4693	0.02808610794
4694	0.02115486979
4695	0.0185226757
4696	0.04654736235
4697	0.03280737211
4698	0.0397965577
4699	0.04281896585
4700	0.005917445925
4701	0.09814066423
4702	0.002390556701
4703	0.02234154111
4704	0.03844738638
4705	0.04000887069
4706	0.05948076102
4707	0.0006789513678
4708	0.05037014442
4709	0.05343785387
4710	0.02836542319
4711	0.09929926465
4712	0.04379305904
4713	0.09037825323
4714	0.01762189454
4715	0.09011181515
4716	0.06499515538
4717	0.04489224913
4718	0.05258962937
4719	0.07145598453
4720	0.07840769019
4721	0.001868465543
4722	0.01240954804
4723	6.889226426e-05
4724	0.01834649354
4725	0.0587778057
4726	0.00113059283
4727	0.01842897728
4728	0.007959494782
4729	0.000273681299
4730	0.04895519618
4731	0.04159665726
4732	0.06712345884
4733	0.02924884207
4734	0.0732486313
4735	0.0001293369664
4736	0.0001925522252
4737	0.01895762634
4738	0.04893507049
4739	0.04204998215
4740	0.07687983809
4741	0.06095906955
4742	0.02157700316
4743	0.1064950845
4744	0.01858821691
4745	0.01004561003
4746	0.0257530195
4747	0.03491865618
4748	0.003125189085
4749	0.02337778468
4750	0.02795888159
4751	4.577656676e-05
4752	0.0007709576315
4753	0.07950427024
4754	0.03919182152
4755	0.05219634658
4756	0.0538378629
4757	0.0001648491079
4758	0.03339777138
4759	5.177111717e-05
4760	5.177111717e-05
4761	0.03256015923
4762	0.01675963651
4763	0.06760427566
4764	0.02780693033
4765	0.07695220137
4766	0.00259207741
4767	0.08013756223
4768	0.03706621828
4769	0.05929349236
4770	0.0168712371
4771	0.0495022233
4772	0.08660353352
4773	0.07312768378
4774	0.06726291052
4775	0.04334277254
4776	0.05063424255
4777	0.01968002824
4778	0.06108756731
4779	0.04650247897
4780	0.09187051598
4781	0.0001361888188
4782	0.009193542131
4783	0.05762680508
4784	0.02272974736
4785	0.02481732572
4786	0.01059936632
4787	0.06179152696
4788	0.04462805107
4789	0.06806515991
4790	0.04329940795
4791	0.06099007066
4792	0.0538251335
4793	0.05501523616
4794	0.06736033331
4795	0.0558939423
4796	0.006892304528
4797	0.01608670144
4798	0.1038140155
4799	0.06198320618
4800	0.04770198576
4801	0.0285016459
4802	0.02226545959
4803	2.828086234e-05
4804	0.05095018605
4805	0.007521790095
4806	0.1007373773
4807	0.0473817998
4808	0.01456670532
4809	0.06135936762
4810	0.005239645196
4811	0.07428370465
4812	0.05636485601
4813	0.06125129847
4814	0.03741229307
4815	0.01475764197
4816	0.0008010112422
4817	0.07119087114
4818	0.005089813388
4819	0.08008140055
4820	0.05339637628
4821	6.202153886e-05
4822	0.0002520435967
4823	0.03681742412
4824	0.04044409656
4825	0.03866877262
4826	0.05046267324
4827	0.0002337809098
4828	0.02136974644
4829	0.02464371882
4830	0.03292318806
4831	2.179836512e-05
4832	2.72479564e-05
4833	2.72479564e-05
4834	0.0001566757493
4835	0.0421943691
4836	0.03569357366
4837	0.04130750377
4838	0.0002172577404
4839	0.0325040397
4840	0.02424680867
4841	0.02494236865
4842	0.06885842727
4843	0.05075397099
4844	0.01554583831
4845	0.008234555463
4846	0.02629010367
4847	0.06980638557
4848	0.07802278166
4849	0.08002450937
4850	0.05760724108
4851	0.0692002451
4852	0.09996028536
4853	0.004818193687
4854	0.0002562256616
4855	0.03642080147
4856	0.1046135039
4857	0.02303840248
4858	0.04444228584
4859	0.07191094353
4860	0.02061412031
4861	0.03741269879
4862	0.001107457449
4863	0.0002074996756
4864	0.05538451
4865	0.004287057936
4866	0.08690174129
4867	0.05718988735
4868	0.08896049507
4869	0.01809289013
4870	0.04246782122
4871	0.06352785805
4872	0.02190873429
4873	0.06841499613
4874	0.03331397839
4875	0.02119871167
4876	0.04704028131
4877	0.01244737512
4878	0.09583029487
4879	3.197093551e-05
4880	8.446866485e-05
4881	0.004038128203
4882	0.0420259326
4883	0.08825457533
4884	0.04359277126
4885	0.03606897178
4886	0.06751389367
4887	0.05340595463
4888	0.009025991846
4889	0.07848289616
4890	0.09598318613
4891	0.01007014502
4892	0.06587994712
4893	0.01094007192
4894	0.04398707602
4895	0.05209143476
4896	0.00913733066
4897	0.03159630902
4898	0.07687687373
4899	0.06519506474
4900	0.002791561954
4901	9.484579151e-05
4902	0.04096829863
4903	0.0723292673
4904	0.005289099774
4905	0.001055329996
4906	0.05656062961
4907	0.06162252724
4908	0.0001017257039
4909	0
4910	0.02396793214
4911	0.04443562016
4912	0.01378495654
4913	0.08526191986
4914	0.08125072686
4915	0.05230443601
4916	0.007203442962
4917	0.02607478879
4918	0.03116869284
4919	0.06130112109
4920	0.06006335773
4921	0.0001587788158
4922	0.02149366549
4923	0.03919964078
4924	0.04965137723
4925	0.0002568833528
4926	0.0004877384196
4927	0.0001130790191
4928	0.0001130790191
4929	0.04371600957
4930	0.01150272208
4931	0.04613851455
4932	0.06031149049
4933	0.006609085386
4934	0.0696090163
4935	0.06144953919
4936	0.03101802236
4937	0.05980295653
4938	0.006250221041
4939	0.001448499148
4940	0.0001226158038
4941	0.0001226158038
4942	0.05164079978
4943	0.06816257112
4944	0.05790640687
4945	0.006688648172
4946	0.01980409212
4947	0.00774427617
4948	0.08110854493
4949	0.04151790363
4950	0.008597942725
4951	0.0339632445
4952	0.0197945484
4953	0.07338414905
4954	0.02329217146
4955	0.02396964284
4956	0.03504151784
4957	0.002233232332
4958	0.04287384261
4959	0.05628111089
4960	0.008305845593
4961	0.04282985866
4962	0.08678032617
4963	0.000691737086
4964	0.04074481526
4965	0.02861050675
4966	0.007211163134
4967	0.0783813645
4968	0.005589240879
4969	0.005188848321
4970	0.0637134627
4971	0.08043562216
4972	0.0530989168
4973	0.06705415175
4974	0.04806307325
4975	0.03743292893
4976	0.0187936599
4977	0.02581348868
4978	0.04150556271
4979	0.03349643139
4980	0.0002029210458
4981	0.02777924708
4982	0.02574555553
4983	0.04069018471
4984	0.08131548562
4985	0.02911562843
4986	0.009771503306
4987	0
4988	0.0423009291
4989	0.02804538528
4990	0.0715000464
4991	0.0142544154
4992	0.05590724961
4993	2.316076294e-05
4994	0.03514094815
4995	0.0564715773
4996	0.0425320563
4997	0.02869359227
4998	0.04944806917
4999	0.04401920929
5000	0.00343104181
5001	0.01823552415
5002	0.01996811057
5003	0.03362437007
5004	0.01696987655
5005	0.07211428145
5006	0.0560237121
5007	0.02175972171
5008	0.07240041169
5009	0.05394696414
5010	0.04458690745
5011	0.02829067493
5012	7.765667575e-05
5013	6.675749319e-05
5014	0.02312752501
5015	0.01945180077
5016	0.01090952475
5017	0.003992819485
5018	0.02765284169
5019	0.09456258007
5020	0.0467588764
5021	0.0720944597
5022	0.07549783586
5023	0.01788354122
5024	0.03458357481
5025	0.08145669046
5026	0.001825198635
5027	0.0786440986
5028	0.01765189383
5029	0.0156633098
5030	0.05551080729
5031	0.005977987404
5032	0.03085430608
5033	0.03450712101
5034	0.0784869438
5035	0.03588927311
5036	0.005916065599
5037	0.08423648922
5038	0.08847841379
5039	0.02661412257
5040	0.03205209243
5041	0.04066868988
5042	0.02543869356
5043	0.09110829626
5044	0.01391760774
5045	0.01549303011
5046	0.003344565518
5047	0.05860133107
5048	0.06275309821
5049	0.03223826376
5050	0.03077808609
5051	0.04586782377
5052	0.05429716955
5053	0.0358256739
5054	0.009065906359
5055	0.02317275353
5056	0.07738173557
5057	0.04267108445
5058	0.001703133943
5059	0.01050116585
5060	0.02481845812
5061	0.0873928598
5062	0.03810579641
5063	0.01307735846
5064	7.516139957e-05
5065	0.02154947135
5066	0.06307405922
5067	0.04193516893
5068	0.00131174509
5069	0.07310542439
5070	0.06903150665
5071	0.03352913605
5072	0.006663170033
5073	0.04110298748
5074	0.04423168279
5075	0.01174364984
5076	0.01192622794
5077	0.06632300996
5078	0.06701151778
5079	0.03052771201
5080	0.0001051208904
5081	0.01810477827
5082	0.001514458781
5083	0.02070403834
5084	0.09076564235
5085	0.01779350634
5086	0.002521627523
5087	0.02045755348
5088	0.03503990382
5089	0.04060673574
5090	0.01198744517
5091	0.07449011394
5092	0.03903015792
5093	0.06418356711
5094	0.05475713046
5095	0.09125423334
5096	0.08156130264
5097	0.03630022485
5098	0.0752249103
5099	0.06728450801
5100	0.02602467346
5101	0.04683649763
5102	0.02232187665
5103	0.1045690986
5104	0.04742990026
5105	0.06651062513
5106	0.02644212637
5107	0.06116223031
5108	0.001590461403
5109	0.03328767556
5110	0.04404820334
5111	0.01649196816
5112	0.02939671926
5113	5.722070845e-05
5114	5.722070845e-05
5115	0.05541572343
5116	0.02675399967
5117	8.719346049e-05
5118	8.719346049e-05
5119	0.01603123097
5120	0.06718040979
5121	0.0001666666667
5122	0.0002397820163
5123	0.03516961984
5124	0.000452100929
5125	0.0234331386
5126	0.03487688925
5127	0.0249154399
5128	0.0670079957
5129	1.771117166e-05
5130	1.771117166e-05
5131	0.05473526594
5132	0.04360698587
5133	0.03700222899
5134	0.03958039453
5135	0.09000451839
5136	0.06151069985
5137	0.01536396598
5138	0.02131916607
5139	0.04863799513
5140	0.009738881402
5141	0.0004211468467
5142	0.005012735961
5143	0.05496130008
5144	0.08287624395
5145	0.03390078086
5146	0.06846165412
5147	0.02694090969
5148	0.05748787196
5149	0.0001267029973
5150	0.0001267029973
5151	0.0726846642
5152	0.04305335012
5153	0.05468311687
5154	0.03178569715
5155	0.07221692586
5156	0.0081539897
5157	0.0001378746594
5158	5.313351499e-05
5159	5.313351499e-05
5160	0.01654734995
5161	0.04051044438
5162	0.03984247539
5163	0.100704331
5164	0.02327957326
5165	0.05835499455
5166	0.07125199117
5167	0.04386714386
5168	0.0004340407361
5169	0.01055049238
5170	0.0242555339
5171	0.01648566832
5172	0.04230317843
5173	0.001108844807
5174	0.01116018188
5175	0.02111048145
5176	0.02658545857
5177	0.007848840641
5178	0.05070574503
5179	0.02384130735
5180	0.05022017627
5181	0.02783804018
5182	0.02265414371
5183	0.01518991687
5184	0.01990669815
5185	0.0001371480472
5186	0.0001811989101
5187	0.07104584077
5188	0.04108843267
5189	0.06020886578
5190	0.02585782441
5191	0.01020785065
5192	0.03488524797
5193	0.0001502824909
5194	0.06909432824
5195	5.677722114e-05
5196	0.03134150734
5197	0.1046810323
5198	0.07231472221
5199	0.06257305513
5200	0.0450750552
5201	0.09142406675
5202	0.07181365623
5203	0.01127947147
5204	0.07500200184
5205	0.0744318273
5206	0.07780409843
5207	0.07087155396
5208	0.03927897295
5209	0.04071049922
5210	0.03403680463
5211	0.03979298567
5212	0.02162533064
5213	0.07566707075
5214	0.02944240073
5215	0.006478241026
5216	0.01664044584
5217	0.07725110653
5218	0.05260190985
5219	0.01939690902
5220	0.03698240352
5221	0.0379819186
5222	0.02094548872
5223	0.03424984284
5224	0.06445919185
5225	0.03319041523
5226	0.06266436861
5227	0.02404817062
5228	0.04041124346
5229	0.0138904068
5230	0.02166171841
5231	0.05911375019
5232	0.05300999272
5233	0.03479468304
5234	0.05655590114
5235	0.08098884621
5236	0.04392569603
5237	0.0239307443
5238	0.02361234039
5239	0.01053815131
5240	0.0605535494
5241	0.05766506036
5242	0.05883921468
5243	0.05510489996
5244	0.01522301112
5245	0.01848750131
5246	0.02004976641
5247	0.03335940881
5248	0.01890745906
5249	0.06764330452
5250	0.07590276169
5251	0.01840001657
5252	7.356948229e-05
5253	0.0001457765668
5254	0.0001733197094
5255	0.01611917994
5256	0.001854780578
5257	0.03252620905
5258	0.007090003366
5259	0.03239849659
5260	0.005039003013
5261	0.01736616563
5262	0.04105695143
5263	0.03282142084
5264	0.06763561446
5265	0.0006200435524
5266	0.03709129473
5267	0.04442163305
5268	0.003654373996
5269	0.01530930212
5270	0.002029789048
5271	0.02079375021
5272	0.0522057451
5273	3.40599455e-05
5274	3.40599455e-05
5275	0.03150648882
5276	0.007885330086
5277	0
5278	0.0004800282514
5279	0.08455157283
5280	0.06082474651
5281	0.04800313948
5282	0.01242132707
5283	0.01544936067
5284	0.03473437311
5285	0.06779042393
5286	0.05555613288
5287	0.01294690779
5288	0.01146709478
5289	0.03339867266
5290	0.06229383402
5291	0.0090698454
5292	0.02172142935
5293	0.01129872495
5294	0.07087829736
5295	0.03716867866
5296	0.01995913375
5297	0.01250973359
5298	0.05434217885
5299	0.0001720055905
5300	0.007974327572
5301	0.04837677067
5302	0.0190569198
5303	0.0001021798365
5304	0.007335163762
5305	0.003551813084
5306	0.01256559994
5307	0.03009099336
5308	0.006637070641
5309	0.1070927814
5310	0.01241774731
5311	0.05669500154
5312	0.007476735732
5313	0.02811308073
5314	2.924613987e-05
5315	0.0291865914
5316	0.09277825667
5317	0.03527605727
5318	0.05354975539
5319	0.0001021798365
5320	0.0001021798365
5321	0.04409824663
5322	0.0482267918
5323	0.07018023533
5324	0.02132006098
5325	0.0289254611
5326	0.05718386771
5327	0.03827266549
5328	0.07500947924
5329	0.02035401502
5330	0.02434723234
5331	0.001511951233
5332	0.006651191539
5333	0.03220330112
5334	0.0001144414169
5335	0.0001144414169
5336	0.0418470227
5337	0.00104908668
5338	0.03873511212
5339	0.05975613036
5340	0.0001675139877
5341	0.004775896168
5342	0.05974256311
5343	0.03417182333
5344	0.04290256037
5345	0.0001185286104
5346	0.0001185286104
5347	0.02660196269
5348	0.03719280853
5349	0.0603037529
5350	0.003279307687
5351	0.04832067043
5352	0.07847115952
5353	0.0571414008
5354	0.04256262191
5355	9.750875827e-05
5356	0.04467300444
5357	0.06633454981
5358	0.01127081112
5359	0.002463035573
5360	0.003153981818
5361	0.01053187147
5362	0.06555315516
5363	0.000233054158
5364	0.001443672502
5365	0.02893427884
5366	0.04670404859
5367	0.03301497781
5368	0.01980110275
5369	0.07490871991
5370	0.05812439517
5371	0.04571446916
5372	0.03652239713
5373	0.05674352678
5374	0.07724840506
5375	0.005466231963
5376	0.03373466337
5377	0.01188770673
5378	0.06528762508
5379	0.01882448954
5380	0.02532583563
5381	0.05744205906
5382	0.04190822728
5383	0.03254821717
5384	0.05590552965
5385	0.01837954262
5386	0.05513398158
5387	0.03368012248
5388	0.03611765198
5389	0.04909368844
5390	0
5391	0.04746587232
5392	0
5393	0.03450436012
5394	0.07142217253
5395	0.09195798672
5396	0.03877644061
5397	0.04051275915
5398	0.02218928009
5399	0.005249759444
5400	0.04731102311
5401	0.0387576725
5402	6.267029973e-05
5403	0.02706007274
5404	0.0356279153
5405	0.06138697882
5406	0.02723087502
5407	0.02804718323
5408	0
5409	0.03220096
5410	0.0006604074997
5411	0.06037636747
5412	0.01684016546
5413	0.01797375201
5414	0.001783829391
5415	0.007518169355
5416	0.05599510312
5417	0.0547495244
5418	0.0002081008607
5419	0.001198031052
5420	0.04790031212
5421	0.09941056738
5422	0.04820646245
5423	0.001197487994
5424	0.08505538634
5425	0.01430240672
5426	0.04764100709
5427	0.03018271218
5428	0.05423027317
5429	1.36239782e-05
5430	0.005946972516
5431	0.05617123706
5432	0.0331798714
5433	0.04928760191
5434	0.01734959167
5435	9.809264305e-05
5436	9.809264305e-05
5437	0.05527831073
5438	0
5439	0
5440	9.673024523e-05
5441	9.673024523e-05
5442	0.04854527739
5443	0.06385062215
5444	0.01162513769
5445	0.003956868696
5446	0.01659857496
5447	0.0001430517711
5448	0.009300941173
5449	0.03640510108
5450	0.07422421958
5451	0.08859826384
5452	0.08146872688
5453	1.634877384e-05
5454	1.634877384e-05
5455	0.01915962512
5456	4.541326067e-05
5457	0.001279468733
5458	0.001236712293
5459	0.05996349378
5460	0.0003783776718
5461	0.06505253126
5462	0.01387875037
5463	0.06671711014
5464	0.05233545578
5465	0.06592510807
5466	0.00936948148
5467	0.05020408141
5468	0.02897553264
5469	0.02924000089
5470	0.0003194564443
5471	0.01503595601
5472	0.08745104714
5473	0.02056554076
5474	0.0006374652617
5475	0.002007864587
5476	0.01907937697
5477	0.01652570659
5478	0.06336058549
5479	0.00850905777
5480	0.05644493772
5481	0.05748045801
5482	0.05766454435
5483	0.02240342326
5484	0.06876680988
5485	0.04148947254
5486	0.0242722014
5487	0.005674784426
5488	0.06790546253
5489	0.07788108522
5490	0.009431408665
5491	0.02254237113
5492	0.02976804067
5493	0.02544245713
5494	0.005041114747
5495	0.05461062351
5496	0.008689260339
5497	0.0925250311
5498	0.02484775279
5499	0.08697781429
5500	0.07558279105
5501	0.0290143008
5502	0.0176161976
5503	0.05596981646
5504	0.04585363208
5505	0.05725465509
5506	0.06437799398
5507	0.03977029125
5508	0.01424556442
5509	0
5510	0.05719343389
5511	0.00712697871
5512	0.01421102773
5513	0.08666823094
5514	3.178928247e-06
5515	0.0170150816
5516	0.03469543904
5517	0.1031969186
5518	8.855585831e-05
5519	8.855585831e-05
5520	0.002574789554
5521	0.05428826235
5522	0.03184795781
5523	6.267029973e-05
5524	6.267029973e-05
5525	0.0316500318
5526	0.007427849258
5527	0.08428257245
5528	0.04643683662
5529	0.04279836116
5530	0.05076220436
5531	0.03218567352
5532	0.05871898962
5533	0.05022348687
5534	0
5535	0.01424605888
5536	0.004554995508
5537	0.0465992656
5538	2.273258077e-05
5539	0.1018785114
5540	0.0126243326
5541	0.06982830596
5542	0.07961503118
5543	0.003935065322
5544	0.03490715297
5545	0.01465667533
5546	0.04324487865
5547	0.0002536860959
5548	0.07721945017
5549	0.08353988404
5550	0.01082433092
5551	9.037238874e-05
5552	0.04983273747
5553	7.084468665e-05
5554	7.084468665e-05
5555	0.05055951916
5556	0.00412864663
5557	0.009888228101
5558	0.02169867925
5559	0.0001049046322
5560	0.04130118533
5561	0.04335493162
5562	0.05274431342
5563	0.04444164042
5564	0.03606533161
5565	0.04292836151
5566	0.07050648928
5567	0.007116890304
5568	0.01598607623
5569	0.04123566858
5570	0.01664103765
5571	0.05955739489
5572	0.005764985695
5573	8.310626703e-05
5574	8.310626703e-05
5575	7.992733878e-05
5576	0
5577	0.004906895989
5578	2.316076294e-05
5579	2.316076294e-05
5580	0.02418829645
5581	0.04298829809
5582	0.02077704097
5583	0.08773720593
5584	0.006741489267
5585	0.08653952053
5586	0.05309842717
5587	0.02108639498
5588	0.02179949924
5589	0.02229544463
5590	4.72297911e-05
5591	8.446866485e-05
5592	0.06860531321
5593	0.04346194672
5594	0.04150776566
5595	0.06384655963
5596	0.04586145834
5597	0.03754009622
5598	0.06646900967
5599	0.01416430663
5600	0.01996549645
5601	0.04320424217
5602	0.06408237727
5603	0.02008117615
5604	0.0001108991826
5605	0.01536403021
5606	0.01417139777
5607	4.268846503e-06
5608	0.05288461754
5609	0.0374818159
5610	0.02053074722
5611	0.05513853149
5612	0.03003516456
5613	0.05168597762
5614	0.01101598916
5615	0.01866212516
5616	0.053741592
5617	0.01679682786
5618	0.01446274998
5619	0.007711383288
5620	0.04723520135
5621	0.0122207415
5622	0.02333823934
5623	0.04163413181
5624	0.001686437778
5625	0.02407274712
5626	0.01357888419
5627	0.03710266805
5628	0.01082489516
5629	0.09892240545
5630	7.493188011e-05
5631	7.493188011e-05
5632	0.03216426238
5633	0.0005491281452
5634	0.0008766032307
5635	0.006679805865
5636	0.02847470004
5637	0.03252860051
5638	0.04326708651
5639	0.002853266922
5640	0.0223310668
5641	0.0001316984559
5642	0.0001389645777
5643	0.0400415361
5644	0.004671908907
